filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
658.wav,0.4325864613056183,0.10620246082544327,2601.7327957189377,2053.777075659981,5009.171899433151,0.168460848929828,-140.2928466796875,103.95030212402344,-44.31287384033203,88.97087860107422,-43.09803009033203,45.37395095825195,-19.966819763183594,19.881567001342773,-3.5954442024230957,4.981625080108643,3.283735990524292,-5.3309245109558105,9.880361557006836,-12.497861862182617,11.94649600982666,-13.739822387695312,1.8354530334472656,-12.669766426086426,-0.12075922638177872,-9.365151405334473,whimsical
659.wav,0.4317419230937958,0.14624853432178497,2021.968879381293,2015.8840149773657,4472.289714559714,0.09750774225469117,-108.6414566040039,124.60142517089844,-37.87508010864258,71.76018524169922,-28.30413246154785,43.22002029418945,-23.561033248901367,19.545509338378906,-3.1747825145721436,4.554520130157471,1.9129871129989624,-5.147071361541748,9.606273651123047,-9.267123222351074,9.90524673461914,-13.261563301086426,6.770905494689941,-8.018216133117676,4.719296455383301,-5.138692378997803,whimsical
660.wav,0.27240189909935,0.1363881677389145,1893.491493332885,1766.7359963161584,3869.0653976189897,0.10285554815774042,-145.94277954101562,119.1851577758789,-40.757774353027344,54.449214935302734,-21.397682189941406,27.6728515625,-16.25071144104004,8.768221855163574,-5.292751312255859,1.8088356256484985,2.9525301456451416,-7.824110507965088,5.854554653167725,-15.714851379394531,2.4016873836517334,-11.3184814453125,-3.896312952041626,-1.5467402935028076,-1.4033182859420776,-13.020234107971191,whimsical
661.wav,0.35442879796028137,0.11136104166507721,893.2411751915125,923.8372084556221,1852.7323102241583,0.04460374657400157,-239.11212158203125,184.16929626464844,-36.40888977050781,23.883867263793945,35.69984436035156,-14.10071086883545,3.889225959777832,13.482160568237305,-4.426456451416016,0.9352015852928162,4.209391117095947,-1.980483055114746,1.6521556377410889,0.3801405429840088,-1.9498374462127686,0.24969205260276794,-0.42279747128486633,-1.5578153133392334,-0.04867876321077347,-0.6682574152946472,whimsical
662.wav,0.35712510347366333,0.12331720441579819,1588.981487146663,1785.2980766526014,3499.0697459563135,0.06817078161649727,-168.29214477539062,139.44473266601562,-29.094385147094727,66.95927429199219,-19.393301010131836,33.9734992980957,-13.838238716125488,22.751205444335938,-5.714335918426514,5.65545129776001,2.435934066772461,-5.753608703613281,8.016104698181152,-13.5195894241333,6.977992534637451,-14.217299461364746,2.099149227142334,-8.562737464904785,-0.30286741256713867,-4.573111534118652,whimsical
663.wav,0.3812101483345032,0.1164516732096672,1842.1832470848751,1912.7672480528909,4086.853448275862,0.08749201207898957,-140.75440979003906,134.37237548828125,-35.264652252197266,69.20570373535156,-27.148223876953125,45.59395217895508,-13.356144905090332,17.45598030090332,-9.056432723999023,4.596831798553467,2.012274980545044,-6.670797348022461,5.838035583496094,-15.626082420349121,8.970662117004395,-16.549762725830078,0.3684041202068329,-9.784500122070312,-0.9640399813652039,-6.251253604888916,whimsical
664.wav,0.3437865376472473,0.08873756229877472,2031.1189684457129,1989.1342928834204,4430.150244483145,0.10035721027377241,-172.8538055419922,124.40288543701172,-34.85915756225586,69.77906036376953,-32.021427154541016,30.900266647338867,-25.650100708007812,19.75061798095703,-11.980995178222656,1.8215051889419556,3.4027318954467773,-7.765936374664307,7.967519760131836,-12.695250511169434,10.513059616088867,-12.784995079040527,6.656108379364014,-10.579903602600098,-1.8239532709121704,-1.1536498069763184,whimsical
665.wav,0.4194834232330322,0.1709967404603958,1738.0256397139158,1719.2375487277252,3604.478619903303,0.08164039665335152,-112.7697525024414,137.15391540527344,-58.53146743774414,67.7612533569336,-27.805143356323242,30.457149505615234,-13.25133991241455,20.051658630371094,2.912252426147461,9.310564994812012,9.100309371948242,-3.4784510135650635,9.150174140930176,-11.200605392456055,8.1992826461792,-12.941163063049316,1.4889596700668335,-7.868837833404541,-1.5166494846343994,-4.312776565551758,whimsical
666.wav,0.43894243240356445,0.07954029738903046,1533.5522246119267,1617.474961919253,3268.3821881403687,0.0773283506537861,-176.6571807861328,153.8800048828125,-49.77556610107422,56.80412673950195,-21.094993591308594,28.188018798828125,-8.382379531860352,17.17794418334961,-4.88185977935791,3.6874923706054688,7.610088348388672,-2.870856761932373,10.451811790466309,-8.971810340881348,6.370074272155762,-11.168525695800781,-0.11789586395025253,-5.7486891746521,0.6795445084571838,-2.8080806732177734,whimsical
667.wav,0.36217454075813293,0.11605844646692276,2001.8076609298987,2021.3267290262122,4427.2164766905735,0.08891025992876658,-152.5980682373047,122.68118286132812,-29.54439926147461,77.86459350585938,-27.57002067565918,41.53720474243164,-21.315515518188477,14.819717407226562,-10.264270782470703,3.524996042251587,-1.4930511713027954,-12.974095344543457,6.977445125579834,-13.043662071228027,7.171041011810303,-18.52278709411621,5.123595714569092,-6.324561595916748,0.6842690706253052,-2.561246633529663,whimsical
668.wav,0.351266473531723,0.1337302327156067,1673.7763410109947,1753.9038712543068,3504.093922334559,0.09042126225490196,-143.4432373046875,140.8177490234375,-33.715538024902344,56.715293884277344,-20.00201988220215,42.84987258911133,-19.560134887695312,12.531206130981445,-4.483081340789795,4.420716762542725,-1.545581579208374,-7.301587104797363,10.140074729919434,-13.007993698120117,4.076601982116699,-11.938276290893555,3.7028236389160156,-7.252285480499268,2.2815558910369873,-3.6137163639068604,whimsical
669.wav,0.4154824912548065,0.12769649922847748,2241.6216833481126,2068.580742989398,4773.727333349648,0.12235479272709475,-120.61065673828125,116.8184814453125,-43.52656936645508,76.6425552368164,-30.54962158203125,44.488983154296875,-24.742361068725586,19.83595848083496,-15.370298385620117,1.9671977758407593,3.87585186958313,-9.983596801757812,6.015575885772705,-17.339651107788086,7.462066173553467,-16.806913375854492,5.7130303382873535,-8.438431739807129,-1.9505293369293213,-7.198727607727051,whimsical
670.wav,0.2743823826313019,0.17448690533638,1909.7931036447908,1905.0743097359136,4215.583291847879,0.10023623802775605,-98.8171615600586,132.14022827148438,-44.3765983581543,67.0616226196289,-31.836257934570312,39.66767883300781,-19.791059494018555,22.562211990356445,-5.49539852142334,7.157782554626465,4.1804914474487305,-7.854242324829102,12.51965045928955,-7.995731830596924,15.25876522064209,-6.416077613830566,11.1251859664917,1.648100733757019,6.986964702606201,-6.908774375915527,whimsical
671.wav,0.35488685965538025,0.1215410903096199,1796.7677185631046,1986.8675198781652,4188.936952821012,0.07330146522373542,-157.4132843017578,125.68086242675781,-19.449554443359375,73.41088104248047,-25.995361328125,36.67862319946289,-16.307491302490234,20.26742172241211,-0.741383969783783,5.339632987976074,2.1746034622192383,-3.9887478351593018,11.05274772644043,-8.499560356140137,8.854935646057129,-14.9539155960083,6.3235392570495605,-5.6902241706848145,-0.5136184692382812,-2.8253986835479736,whimsical
704.wav,0.4171805679798126,0.155668705701828,1478.3638639509793,1699.789474712802,3247.515129465158,0.0643286686376075,-135.2392578125,142.79176330566406,-34.116214752197266,71.07393646240234,-14.215646743774414,31.053749084472656,-10.701936721801758,17.990007400512695,-6.382508754730225,4.962409496307373,4.5300068855285645,-8.025955200195312,7.455770492553711,-9.450289726257324,9.011581420898438,-11.114030838012695,1.3682949542999268,-9.607873916625977,-4.159329891204834,-4.495288372039795,Wry
705.wav,0.3492913544178009,0.08903191983699799,1886.586537049685,1880.0524620034494,4009.8814343175823,0.09425813318510555,-193.19796752929688,121.50150299072266,-24.16537857055664,58.39479064941406,-33.61659622192383,25.186159133911133,-11.621562957763672,16.831707000732422,-13.465933799743652,-3.933605909347534,-1.5354783535003662,-5.950805187225342,3.9909119606018066,-14.513542175292969,9.452874183654785,-11.269283294677734,2.1719377040863037,-6.372866153717041,0.7977516055107117,-3.087726593017578,Wry
706.wav,0.3897424340248108,0.09825461357831955,1348.6218018884956,1746.6021429288683,3175.3873672662917,0.044876797056827,-205.65011596679688,139.67283630371094,-8.812542915344238,62.39262390136719,-12.68284797668457,28.95256805419922,-10.604843139648438,11.611647605895996,-7.679131984710693,3.143664598464966,4.486657619476318,-4.110123157501221,5.791497230529785,-10.363240242004395,8.195284843444824,-8.709705352783203,2.3953208923339844,-5.816749572753906,-0.13523022830486298,-1.8028942346572876,Wry
707.wav,0.36500245332717896,0.11613534390926361,2291.3958810159215,1882.6273193254076,4425.755098893178,0.14650499047107116,-106.67032623291016,121.41340637207031,-70.99396514892578,67.4582290649414,-36.10547637939453,34.531890869140625,-29.2340145111084,15.205987930297852,-14.285361289978027,4.314521312713623,-0.8304018378257751,-8.182765007019043,7.3280415534973145,-15.181361198425293,10.605805397033691,-17.119041442871094,7.937652587890625,-9.69565200805664,0.09454351663589478,-6.708202362060547,Wry
708.wav,0.341421902179718,0.12499545514583588,2314.5743633832853,2103.7963813576985,4924.444890264611,0.1317626380473026,-117.0654067993164,114.42005157470703,-44.99094009399414,81.55264282226562,-31.40691566467285,43.84807205200195,-25.555112838745117,23.95261001586914,-13.429586410522461,-2.2637526988983154,1.3109201192855835,-8.384696960449219,7.701847076416016,-20.122283935546875,10.392829895019531,-14.7929105758667,5.245577812194824,-9.948447227478027,-0.8841787576675415,-5.263876438140869,Wry
709.wav,0.33757802844047546,0.1434803307056427,1416.7234312916537,1565.354001221804,2965.2011993622946,0.06688689589034402,-133.36557006835938,155.97515869140625,-41.293479919433594,55.385921478271484,-18.361000061035156,18.037139892578125,-20.381481170654297,9.10400390625,-11.480504989624023,0.3855791389942169,1.5557177066802979,-4.312381744384766,7.465426921844482,-11.901978492736816,7.053021430969238,-7.7284650802612305,0.1119394451379776,-9.294024467468262,2.5077764987945557,-2.354562759399414,Wry
710.wav,0.4023340046405792,0.1709187626838684,1376.7316413216483,1679.8590620130478,3009.7667912159845,0.05914206269577134,-120.79571533203125,153.35340881347656,-24.051599502563477,53.37118148803711,-19.614543914794922,33.86050796508789,-14.13102912902832,14.765762329101562,-4.553832530975342,7.082359313964844,3.9881420135498047,-3.1396071910858154,4.426301956176758,-14.43360710144043,10.60235595703125,-14.145028114318848,2.035228967666626,-2.2616360187530518,0.5862937569618225,-0.6887234449386597,Wry
711.wav,0.4272196292877197,0.13196603953838348,2141.5978390172872,2248.9661355849576,5178.85320333879,0.10212446247068022,-130.09010314941406,123.46636962890625,-20.862899780273438,61.94487762451172,-32.70992660522461,45.5229377746582,-29.22133445739746,24.73138427734375,-7.544553756713867,7.7877583503723145,7.209989070892334,-9.743727684020996,7.395606994628906,-12.92133903503418,11.995635986328125,-10.697900772094727,10.799899101257324,-6.400491714477539,5.415865421295166,-2.8223109245300293,Wry
712.wav,0.3461821973323822,0.12089212983846664,1509.0511410756324,1547.3896729722696,3017.8051815077697,0.08306087824960907,-149.9998321533203,149.2240447998047,-47.74016571044922,49.479732513427734,-14.739276885986328,31.21991729736328,-13.827428817749023,7.73689079284668,-4.868338108062744,3.3897533416748047,5.368431091308594,-10.943768501281738,3.914724588394165,-10.594539642333984,6.970861911773682,-8.272045135498047,-4.123411178588867,-7.907453536987305,-3.9585464000701904,-2.0814566612243652,Wry
713.wav,0.33977484703063965,0.16207654774188995,2076.050719041524,2154.3665644592074,4799.378901668784,0.08711181831508992,-112.3384017944336,123.04634857177734,-25.565658569335938,74.86080169677734,-36.93024826049805,41.82976150512695,-23.007097244262695,18.668292999267578,-11.398791313171387,9.658722877502441,6.863763809204102,-7.137625217437744,12.689745903015137,-9.841753959655762,17.306468963623047,-10.601820945739746,6.1203932762146,-4.917341709136963,1.7719676494598389,-4.9227423667907715,Wry
714.wav,0.3026922345161438,0.09122204035520554,1694.6449340432798,1845.3429259414904,3725.269473805147,0.07837852328431373,-208.05979919433594,121.34566497802734,-10.915212631225586,63.80309295654297,-12.47836971282959,30.567562103271484,-9.220321655273438,12.655125617980957,-14.909430503845215,1.8048384189605713,2.554772138595581,-8.256697654724121,11.137310028076172,-8.448180198669434,5.373693466186523,-7.676600933074951,0.9415305256843567,-5.836338996887207,0.8303056359291077,-8.708521842956543,Wry
715.wav,0.4677245020866394,0.1527428925037384,2105.455454579009,1973.5639742717765,4439.08584343799,0.10891463146045419,-79.46968841552734,125.56458282470703,-59.98683547973633,73.01724243164062,-20.412437438964844,46.30486297607422,-25.730504989624023,26.56294059753418,-7.187281131744385,2.76513934135437,0.7373228669166565,-8.299230575561523,11.654500007629395,-14.437243461608887,7.378264427185059,-14.447039604187012,9.980582237243652,-9.663969993591309,1.4556766748428345,-1.529807686805725,Wry
716.wav,0.30030760169029236,0.1798201948404312,1414.4040045746945,1399.6601033719355,2784.2987227570366,0.07408551297400313,-109.41883087158203,168.79046630859375,-63.05024719238281,47.45701599121094,-16.709285736083984,14.760200500488281,-9.88565731048584,3.8312554359436035,-11.479540824890137,6.57448148727417,-3.827603578567505,-3.0152313709259033,4.726058006286621,-12.11054515838623,12.022122383117676,-11.550074577331543,3.4886767864227295,-2.3905789852142334,-4.893229007720947,-6.25509786605835,Wry
717.wav,0.3011153042316437,0.13515909016132355,1985.8922353636192,1799.0138989896884,4077.7977293967456,0.11350763841379985,-121.60813903808594,131.16259765625,-47.74722671508789,58.03525161743164,-44.41368103027344,25.13240623474121,-22.851966857910156,8.883970260620117,-8.978893280029297,3.12848162651062,-1.1658029556274414,-6.126688003540039,4.619501113891602,-16.161746978759766,10.400568962097168,-12.308306694030762,4.3532185554504395,-6.8003764152526855,-4.691595554351807,-9.361750602722168,Wry
718.wav,0.4435025155544281,0.11909366399049759,1468.2520526747526,1792.3632667765453,3413.5346103217844,0.060233443486121974,-164.88296508789062,142.75057983398438,-18.6844482421875,62.960330963134766,-14.133965492248535,33.066646575927734,-17.35650634765625,16.951234817504883,-4.035520076751709,4.524158477783203,4.2632012367248535,-4.596022129058838,10.251493453979492,-8.308241844177246,7.603676795959473,-10.588563919067383,5.231691360473633,-6.053819179534912,-3.039921522140503,-5.993269443511963,Wry
719.wav,0.4347328245639801,0.06972897052764893,2179.840996719391,2081.405512483522,4662.356759451486,0.13131085494366745,-202.86734008789062,117.04478454589844,-21.20029067993164,53.11241149902344,-32.31617736816406,33.16648483276367,-24.858152389526367,20.178184509277344,-10.786048889160156,1.0990266799926758,2.6730000972747803,-5.791536808013916,8.015350341796875,-14.077134132385254,9.188764572143555,-12.467223167419434,3.5682413578033447,-9.964555740356445,-0.741530179977417,-4.582371234893799,Wry
720.wav,0.34516334533691406,0.08729227632284164,1752.2429103430843,1781.0532460401298,3754.615228285756,0.09204539226909587,-180.23095703125,145.27879333496094,-36.59989929199219,54.80609893798828,-39.45237731933594,27.511079788208008,-24.951679229736328,10.449357986450195,-10.640987396240234,-1.0525718927383423,-4.154796123504639,-13.231292724609375,1.8650543689727783,-13.658527374267578,9.840188980102539,-7.5936150550842285,9.4637451171875,-3.8249399662017822,4.9540815353393555,0.15300656855106354,Wry
